frame,tank1,tank2,tank3,overall
776,0.001,0.004,0.000,0.002
777,0.001,0.003,0.000,0.001
778,0.001,0.004,0.000,0.002
779,0.001,0.000,0.000,0.000
780,0.001,0.002,0.000,0.001
781,0.001,0.001,0.000,0.001
782,0.001,0.000,0.000,0.000
783,0.001,0.003,0.000,0.001
784,0.001,0.002,0.000,0.001
785,0.001,0.001,0.000,0.001
786,0.001,0.001,0.000,0.001
787,0.001,0.000,0.000,0.000
788,0.001,0.000,0.000,0.000
789,0.001,0.001,0.000,0.000
790,0.001,0.001,0.000,0.000
791,0.001,0.000,0.000,0.000
792,0.001,0.000,0.000,0.000
793,0.001,0.001,0.000,0.001
794,0.001,0.001,0.000,0.001
795,0.001,0.002,0.000,0.001
796,0.001,0.001,0.000,0.000
797,0.001,0.001,0.000,0.000
798,0.001,0.001,0.000,0.000
799,0.001,0.001,0.000,0.000
800,0.001,0.001,0.000,0.000
801,0.001,0.001,0.000,0.000
802,0.001,0.001,0.000,0.000
803,0.001,0.001,0.000,0.000
804,0.001,0.001,0.000,0.000
805,0.001,0.001,0.000,0.000
806,0.001,0.001,0.000,0.000
807,0.001,0.001,0.000,0.000
808,0.001,0.001,0.000,0.000
809,0.001,0.001,0.000,0.000
810,0.001,0.001,0.000,0.000
811,0.001,0.001,0.000,0.000
812,0.001,0.001,0.000,0.000
813,0.001,0.001,0.000,0.000
814,0.001,0.001,0.000,0.000
815,0.001,0.001,0.000,0.000
816,0.001,0.001,0.000,0.000
817,0.001,0.001,0.000,0.000
818,0.001,0.001,0.000,0.000
819,0.001,0.001,0.000,0.000
820,0.001,0.001,0.000,0.000
821,0.001,0.001,0.000,0.000
822,0.001,0.001,0.000,0.000
823,0.001,0.001,0.000,0.000
824,0.001,0.001,0.000,0.000
825,0.001,0.001,0.000,0.000
826,0.001,0.001,0.000,0.000
827,0.001,0.001,0.000,0.001
828,0.001,0.003,0.000,0.001
829,0.001,0.007,0.000,0.003
830,0.001,0.010,0.000,0.004
831,0.001,0.009,0.000,0.003
832,0.001,0.006,0.000,0.003
833,0.001,0.009,0.000,0.003
834,0.001,0.009,0.000,0.003
835,0.001,0.009,0.000,0.003
836,0.001,0.005,0.000,0.002
837,0.001,0.009,0.000,0.003
838,0.001,0.004,0.000,0.002
839,0.001,0.003,0.000,0.001
840,0.001,0.003,0.000,0.001
841,0.001,0.002,0.000,0.001
842,0.001,0.002,0.000,0.001
843,0.001,0.002,0.000,0.001
844,0.001,0.002,0.000,0.001
845,0.001,0.002,0.000,0.001
846,0.001,0.002,0.000,0.001
847,0.001,0.002,0.000,0.001
848,0.001,0.002,0.000,0.001
849,0.001,0.002,0.000,0.001
850,0.001,0.002,0.000,0.001
851,0.001,0.002,0.000,0.001
852,0.001,0.002,0.000,0.001
853,0.001,0.002,0.000,0.001
854,0.001,0.002,0.000,0.001
855,0.001,0.002,0.000,0.001
856,0.001,0.002,0.000,0.001
857,0.001,0.002,0.000,0.001
858,0.001,0.002,0.000,0.001
859,0.001,0.002,0.000,0.001
860,0.001,0.002,0.000,0.001
861,0.001,0.002,0.000,0.001
862,0.001,0.002,0.000,0.001
863,0.001,0.002,0.000,0.001
864,0.001,0.002,0.000,0.001
865,0.001,0.002,0.000,0.001
866,0.001,0.002,0.000,0.001
867,0.001,0.002,0.000,0.001
868,0.001,0.002,0.000,0.001
869,0.001,0.002,0.000,0.001
870,0.001,0.002,0.000,0.001
871,0.001,0.002,0.000,0.001
872,0.001,0.002,0.000,0.001
873,0.001,0.002,0.000,0.001
874,0.001,0.002,0.000,0.001
875,0.001,0.002,0.000,0.001
876,0.001,0.002,0.000,0.001
877,0.001,0.002,0.000,0.001
878,0.001,0.002,0.000,0.001
879,0.001,0.002,0.000,0.001
880,0.001,0.002,0.000,0.001
881,0.001,0.002,0.000,0.001
882,0.001,0.002,0.000,0.001
883,0.001,0.002,0.000,0.001
884,0.001,0.002,0.000,0.001
885,0.001,0.002,0.000,0.001
886,0.001,0.002,0.000,0.001
887,0.001,0.002,0.000,0.001
888,0.001,0.002,0.000,0.001
889,0.001,0.002,0.000,0.001
890,0.001,0.002,0.000,0.001
891,0.001,0.002,0.000,0.001
892,0.001,0.002,0.000,0.001
893,0.001,0.002,0.000,0.001
894,0.001,0.002,0.000,0.001
895,0.001,0.002,0.000,0.001
896,0.001,0.002,0.000,0.001
897,0.001,0.002,0.000,0.001
898,0.001,0.002,0.000,0.001
899,0.001,0.002,0.000,0.001
900,0.001,0.002,0.000,0.001
901,0.001,0.002,0.000,0.001
902,0.001,0.002,0.000,0.001
903,0.001,0.002,0.000,0.001
904,0.001,0.002,0.000,0.001
905,0.001,0.002,0.000,0.001
906,0.001,0.002,0.000,0.001
907,0.001,0.002,0.000,0.001
908,0.001,0.002,0.000,0.001
909,0.001,0.002,0.000,0.001
910,0.001,0.002,0.000,0.001
911,0.001,0.002,0.000,0.001
912,0.001,0.002,0.000,0.001
913,0.001,0.002,0.000,0.001
914,0.001,0.002,0.000,0.001
915,0.001,0.002,0.000,0.001
916,0.001,0.002,0.000,0.001
917,0.001,0.002,0.000,0.001
918,0.001,0.002,0.000,0.001
919,0.001,0.002,0.000,0.001
920,0.001,0.002,0.000,0.001
921,0.001,0.002,0.000,0.001
922,0.001,0.002,0.000,0.001
923,0.001,0.002,0.000,0.001
924,0.001,0.002,0.000,0.001
925,0.001,0.002,0.000,0.001
926,0.001,0.002,0.000,0.001
927,0.001,0.002,0.000,0.001
928,0.001,0.002,0.000,0.001
929,0.001,0.002,0.000,0.001
930,0.001,0.002,0.000,0.001
931,0.001,0.002,0.000,0.001
932,0.001,0.003,0.000,0.001
933,0.001,0.002,0.000,0.001
934,0.001,0.002,0.000,0.001
935,0.001,0.002,0.000,0.001
936,0.001,0.002,0.000,0.001
937,0.001,0.002,0.000,0.001
938,0.001,0.002,0.000,0.001
939,0.001,0.002,0.000,0.001
940,0.001,0.002,0.000,0.001
941,0.001,0.002,0.000,0.001
942,0.001,0.002,0.000,0.001
943,0.001,0.002,0.000,0.001
944,0.001,0.002,0.000,0.001
945,0.001,0.002,0.000,0.001
946,0.001,0.002,0.000,0.001
947,0.001,0.002,0.000,0.001
948,0.001,0.002,0.000,0.001
949,0.001,0.002,0.000,0.001
950,0.001,0.002,0.000,0.001
951,0.001,0.002,0.000,0.001
952,0.001,0.002,0.000,0.001
953,0.001,0.002,0.000,0.001
954,0.001,0.002,0.000,0.001
955,0.001,0.002,0.000,0.001
956,0.001,0.002,0.000,0.001
957,0.001,0.002,0.000,0.001
958,0.001,0.002,0.000,0.001
959,0.001,0.002,0.000,0.001
960,0.001,0.002,0.000,0.001
961,0.001,0.002,0.000,0.001
962,0.001,0.002,0.000,0.001
963,0.001,0.002,0.000,0.001
964,0.001,0.002,0.000,0.001
965,0.001,0.002,0.000,0.001
966,0.001,0.002,0.000,0.001
967,0.001,0.002,0.000,0.001
968,0.001,0.002,0.000,0.001
969,0.001,0.002,0.000,0.001
970,0.001,0.002,0.000,0.001
971,0.001,0.002,0.000,0.001
972,0.001,0.002,0.000,0.001
973,0.001,0.002,0.000,0.001
974,0.001,0.002,0.000,0.001
975,0.001,0.002,0.000,0.001
976,0.001,0.002,0.000,0.001
977,0.001,0.002,0.000,0.001
978,0.001,0.002,0.000,0.001
979,0.001,0.002,0.000,0.001
980,0.001,0.002,0.000,0.001
981,0.001,0.002,0.000,0.001
982,0.001,0.002,0.000,0.001
983,0.001,0.002,0.000,0.001
984,0.001,0.002,0.000,0.001
985,0.001,0.002,0.000,0.001
986,0.001,0.002,0.000,0.001
987,0.001,0.002,0.000,0.001
988,0.001,0.002,0.000,0.001
989,0.001,0.002,0.000,0.001
990,0.001,0.002,0.000,0.001
991,0.001,0.002,0.000,0.001
992,0.001,0.002,0.000,0.001
993,0.001,0.002,0.000,0.001
994,0.001,0.002,0.000,0.001
995,0.001,0.002,0.000,0.001
996,0.001,0.002,0.000,0.001
997,0.001,0.002,0.000,0.001
998,0.001,0.002,0.000,0.001
999,0.001,0.002,0.000,0.001
1000,0.001,0.002,0.000,0.001
1001,0.001,0.002,0.000,0.001
1002,0.001,0.002,0.000,0.001
1003,0.001,0.002,0.000,0.001
1004,0.001,0.002,0.000,0.001
1005,0.001,0.002,0.000,0.001
1006,0.001,0.002,0.000,0.001
1007,0.001,0.002,0.000,0.001
1008,0.001,0.002,0.000,0.001
1009,0.001,0.002,0.000,0.001
1010,0.001,0.002,0.000,0.001
1011,0.001,0.002,0.000,0.001
1012,0.001,0.002,0.000,0.001
1013,0.001,0.002,0.000,0.001
1014,0.001,0.002,0.000,0.001
1015,0.001,0.002,0.000,0.001
1016,0.001,0.002,0.000,0.001
1017,0.001,0.002,0.000,0.001
1018,0.001,0.002,0.000,0.001
1019,0.001,0.002,0.000,0.001
1020,0.001,0.002,0.000,0.001
1021,0.001,0.002,0.000,0.001
1022,0.001,0.002,0.000,0.001
1023,0.001,0.002,0.000,0.001
1024,0.001,0.002,0.000,0.001
1025,0.001,0.002,0.000,0.001
1026,0.001,0.002,0.000,0.001
1027,0.001,0.002,0.000,0.001
1028,0.001,0.002,0.000,0.001
1029,0.001,0.002,0.000,0.001
1030,0.001,0.002,0.000,0.001
1031,0.001,0.002,0.000,0.001
1032,0.001,0.002,0.000,0.001
1033,0.001,0.002,0.000,0.001
1034,0.001,0.002,0.000,0.001
1035,0.001,0.002,0.000,0.001
1036,0.001,0.002,0.000,0.001
1037,0.001,0.002,0.000,0.001
1038,0.001,0.002,0.000,0.001
1039,0.001,0.002,0.000,0.001
1040,0.001,0.002,0.000,0.001
1041,0.001,0.002,0.000,0.001
1042,0.001,0.002,0.000,0.001
1043,0.001,0.002,0.000,0.001
1044,0.001,0.002,0.000,0.001
1045,0.001,0.002,0.000,0.001
1046,0.001,0.002,0.000,0.001
1047,0.001,0.002,0.000,0.001
1048,0.001,0.002,0.000,0.001
1049,0.001,0.002,0.000,0.001
1050,0.001,0.002,0.000,0.001
1051,0.001,0.002,0.000,0.001
1052,0.001,0.002,0.000,0.001
1053,0.001,0.002,0.000,0.001
1054,0.001,0.002,0.000,0.001
1055,0.001,0.002,0.000,0.001
1056,0.001,0.002,0.000,0.001
1057,0.001,0.002,0.000,0.001
1058,0.001,0.002,0.000,0.001
1059,0.001,0.002,0.000,0.001
1060,0.001,0.002,0.000,0.001
1061,0.001,0.002,0.000,0.001
1062,0.001,0.002,0.000,0.001
1063,0.001,0.002,0.000,0.001
1064,0.001,0.002,0.000,0.001
1065,0.001,0.002,0.000,0.001
1066,0.001,0.002,0.000,0.001
1067,0.001,0.002,0.000,0.001
1068,0.001,0.002,0.000,0.001
1069,0.001,0.002,0.000,0.001
1070,0.001,0.002,0.000,0.001
1071,0.001,0.002,0.000,0.001
1072,0.001,0.002,0.000,0.001
1073,0.001,0.002,0.000,0.001
1074,0.001,0.002,0.000,0.001
1075,0.001,0.002,0.000,0.001
1076,0.001,0.002,0.000,0.001
1077,0.001,0.002,0.000,0.001
1078,0.001,0.002,0.000,0.001
1079,0.001,0.002,0.000,0.001
1080,0.001,0.002,0.000,0.001
1081,0.001,0.002,0.000,0.001
1082,0.001,0.002,0.000,0.001
1083,0.001,0.002,0.000,0.001
1084,0.001,0.002,0.000,0.001
1085,0.001,0.002,0.000,0.001
1086,0.001,0.002,0.000,0.001
1087,0.001,0.002,0.000,0.001
1088,0.001,0.002,0.000,0.001
1089,0.001,0.002,0.000,0.001
1090,0.001,0.002,0.000,0.001
1091,0.001,0.002,0.000,0.001
1092,0.001,0.002,0.000,0.001
1093,0.001,0.002,0.000,0.001
1094,0.001,0.002,0.000,0.001
1095,0.001,0.002,0.000,0.001
1096,0.001,0.002,0.000,0.001
1097,0.001,0.002,0.000,0.001
1098,0.001,0.002,0.000,0.001
1099,0.001,0.002,0.000,0.001
1100,0.001,0.002,0.000,0.001
1101,0.001,0.002,0.000,0.001
1102,0.001,0.002,0.000,0.001
1103,0.001,0.002,0.000,0.001
1104,0.001,0.002,0.000,0.001
1105,0.001,0.002,0.000,0.001
1106,0.001,0.002,0.000,0.001
1107,0.001,0.002,0.000,0.001
1108,0.001,0.002,0.000,0.001
1109,0.001,0.002,0.000,0.001
1110,0.001,0.002,0.000,0.001
1111,0.001,0.002,0.000,0.001
1112,0.001,0.002,0.000,0.001
1113,0.001,0.002,0.000,0.001
1114,0.001,0.002,0.000,0.001
1115,0.001,0.002,0.000,0.001
1116,0.001,0.002,0.000,0.001
1117,0.001,0.002,0.000,0.001
1118,0.001,0.002,0.000,0.001
1119,0.001,0.002,0.000,0.001
1120,0.001,0.002,0.000,0.001
1121,0.001,0.002,0.000,0.001
1122,0.001,0.002,0.000,0.001
1123,0.001,0.002,0.000,0.001
1124,0.001,0.002,0.000,0.001
1125,0.001,0.002,0.000,0.001
1126,0.001,0.002,0.000,0.001
1127,0.001,0.002,0.000,0.001
1128,0.001,0.002,0.000,0.001
1129,0.001,0.002,0.000,0.001
1130,0.001,0.002,0.000,0.001
1131,0.001,0.002,0.000,0.001
1132,0.001,0.002,0.000,0.001
1133,0.001,0.002,0.000,0.001
1134,0.001,0.002,0.000,0.001
1135,0.001,0.002,0.000,0.001
1136,0.001,0.002,0.000,0.001
1137,0.001,0.002,0.000,0.001
1138,0.001,0.002,0.000,0.001
1139,0.001,0.002,0.000,0.001
1140,0.001,0.002,0.000,0.001
1141,0.001,0.002,0.000,0.001
1142,0.001,0.002,0.000,0.001
1143,0.001,0.002,0.000,0.001
1144,0.001,0.002,0.000,0.001
1145,0.001,0.002,0.000,0.001
1146,0.001,0.002,0.000,0.001
1147,0.001,0.002,0.000,0.001
1148,0.001,0.002,0.000,0.001
1149,0.001,0.002,0.000,0.001
1150,0.001,0.002,0.000,0.001
1151,0.001,0.002,0.000,0.001
1152,0.001,0.002,0.000,0.001
1153,0.001,0.002,0.000,0.001
1154,0.001,0.002,0.000,0.001
1155,0.001,0.002,0.000,0.001
1156,0.001,0.002,0.000,0.001
1157,0.001,0.002,0.000,0.001
1158,0.001,0.002,0.000,0.001
1159,0.001,0.002,0.000,0.001
1160,0.001,0.002,0.000,0.001
1161,0.001,0.002,0.000,0.001
1162,0.001,0.002,0.000,0.001
1163,0.001,0.002,0.000,0.001
1164,0.001,0.002,0.000,0.001
1165,0.001,0.002,0.000,0.001
1166,0.001,0.002,0.000,0.001
1167,0.001,0.002,0.000,0.001
1168,0.001,0.002,0.000,0.001
1169,0.001,0.002,0.000,0.001
1170,0.001,0.002,0.000,0.001
1171,0.001,0.002,0.000,0.001
1172,0.001,0.002,0.000,0.001
1173,0.001,0.002,0.000,0.001
1174,0.001,0.002,0.000,0.001
1175,0.001,0.002,0.000,0.001
1176,0.001,0.002,0.000,0.001
1177,0.001,0.002,0.000,0.001
1178,0.001,0.002,0.000,0.001
1179,0.001,0.002,0.000,0.001
1180,0.001,0.002,0.000,0.001
1181,0.001,0.002,0.000,0.001
1182,0.001,0.002,0.000,0.001
1183,0.001,0.002,0.000,0.001
1184,0.001,0.002,0.000,0.001
1185,0.001,0.002,0.000,0.001
1186,0.001,0.002,0.000,0.001
1187,0.001,0.002,0.000,0.001
1188,0.001,0.002,0.000,0.001
1189,0.001,0.002,0.000,0.001
1190,0.001,0.002,0.000,0.001
1191,0.001,0.002,0.000,0.001
1192,0.001,0.002,0.000,0.001
1193,0.001,0.002,0.000,0.001
1194,0.001,0.002,0.000,0.001
1195,0.001,0.002,0.000,0.001
1196,0.001,0.002,0.000,0.001
1197,0.001,0.002,0.000,0.001
1198,0.001,0.002,0.000,0.001
1199,0.001,0.002,0.000,0.001
1200,0.001,0.002,0.000,0.001
1201,0.001,0.002,0.000,0.001
1202,0.001,0.002,0.000,0.001
1203,0.001,0.002,0.000,0.001
1204,0.001,0.002,0.000,0.001
1205,0.001,0.002,0.000,0.001
1206,0.001,0.002,0.000,0.001
1207,0.001,0.002,0.000,0.001
1208,0.001,0.002,0.000,0.001
1209,0.001,0.002,0.000,0.001
1210,0.001,0.002,0.000,0.001
1211,0.001,0.002,0.000,0.001
1212,0.001,0.002,0.000,0.001
1213,0.001,0.002,0.000,0.001
1214,0.001,0.002,0.000,0.001
1215,0.001,0.002,0.000,0.001
1216,0.001,0.002,0.000,0.001
1217,0.001,0.002,0.000,0.001
1218,0.001,0.002,0.000,0.001
1219,0.001,0.002,0.000,0.001
1220,0.001,0.002,0.000,0.001
1221,0.001,0.002,0.000,0.001
1222,0.001,0.002,0.000,0.001
1223,0.001,0.002,0.000,0.001
1224,0.001,0.002,0.000,0.001
1225,0.001,0.002,0.000,0.001
1226,0.001,0.002,0.000,0.001
1227,0.001,0.002,0.000,0.001
1228,0.001,0.002,0.000,0.001
1229,0.001,0.002,0.000,0.001
1230,0.001,0.002,0.000,0.001
1231,0.001,0.002,0.000,0.001
1232,0.001,0.002,0.000,0.001
1233,0.001,0.002,0.000,0.001
1234,0.001,0.002,0.000,0.001
1235,0.001,0.002,0.000,0.001
1236,0.001,0.002,0.000,0.001
1237,0.001,0.002,0.000,0.001
1238,0.001,0.002,0.000,0.001
1239,0.001,0.002,0.000,0.001
1240,0.001,0.002,0.000,0.001
1241,0.001,0.002,0.000,0.001
1242,0.001,0.002,0.000,0.001
1243,0.001,0.002,0.000,0.001
1244,0.001,0.002,0.000,0.001
1245,0.001,0.002,0.000,0.001
1246,0.001,0.002,0.000,0.001
1247,0.001,0.002,0.000,0.001
1248,0.001,0.002,0.000,0.001
1249,0.001,0.002,0.000,0.001
1250,0.001,0.002,0.000,0.001
1251,0.001,0.002,0.000,0.001
1252,0.001,0.002,0.000,0.001
1253,0.001,0.002,0.000,0.001
1254,0.001,0.002,0.000,0.001
1255,0.001,0.002,0.000,0.001
1256,0.001,0.002,0.000,0.001
1257,0.001,0.002,0.000,0.001
1258,0.001,0.002,0.000,0.001
1259,0.001,0.002,0.000,0.001
1260,0.001,0.002,0.000,0.001
1261,0.001,0.002,0.000,0.001
1262,0.001,0.002,0.000,0.001
1263,0.001,0.002,0.000,0.001
1264,0.001,0.002,0.000,0.001
1265,0.001,0.002,0.000,0.001
1266,0.001,0.002,0.000,0.001
1267,0.001,0.002,0.000,0.001
1268,0.001,0.002,0.000,0.001
1269,0.001,0.002,0.000,0.001
1270,0.001,0.002,0.000,0.001
1271,0.001,0.002,0.000,0.001
1272,0.001,0.002,0.000,0.001
1273,0.001,0.002,0.000,0.001
1274,0.001,0.002,0.000,0.001
1275,0.001,0.002,0.000,0.001
1276,0.001,0.002,0.000,0.001
1277,0.001,0.002,0.000,0.001
1278,0.001,0.002,0.000,0.001
1279,0.001,0.002,0.000,0.001
1280,0.001,0.002,0.000,0.001
1281,0.001,0.002,0.000,0.001
1282,0.001,0.002,0.000,0.001
1283,0.001,0.002,0.000,0.001
1284,0.001,0.002,0.000,0.001
1285,0.001,0.002,0.000,0.001
1286,0.001,0.002,0.000,0.001
1287,0.001,0.002,0.000,0.001
1288,0.001,0.002,0.000,0.001
1289,0.001,0.002,0.000,0.001
1290,0.001,0.002,0.000,0.001
1291,0.001,0.002,0.000,0.001
1292,0.001,0.002,0.000,0.001
1293,0.001,0.002,0.000,0.001
1294,0.001,0.002,0.000,0.001
1295,0.001,0.002,0.000,0.001
1296,0.001,0.002,0.000,0.001
1297,0.001,0.002,0.000,0.001
1298,0.001,0.002,0.000,0.001
1299,0.001,0.002,0.000,0.001
1300,0.001,0.002,0.000,0.001
1301,0.001,0.002,0.000,0.001
1302,0.001,0.002,0.000,0.001
1303,0.001,0.002,0.000,0.001
1304,0.001,0.002,0.000,0.001
1305,0.001,0.002,0.000,0.001
1306,0.001,0.002,0.000,0.001
1307,0.001,0.002,0.000,0.001
1308,0.001,0.002,0.000,0.001
1309,0.001,0.002,0.000,0.001
1310,0.001,0.002,0.000,0.001
1311,0.001,0.002,0.000,0.001
1312,0.001,0.002,0.000,0.001
1313,0.001,0.002,0.000,0.001
1314,0.001,0.002,0.000,0.001
1315,0.001,0.002,0.000,0.001
1316,0.001,0.002,0.000,0.001
1317,0.001,0.002,0.000,0.001
1318,0.001,0.002,0.000,0.001
1319,0.001,0.002,0.000,0.001
1320,0.001,0.002,0.000,0.001
1321,0.001,0.002,0.000,0.001
1322,0.001,0.002,0.000,0.001
1323,0.001,0.002,0.000,0.001
1324,0.001,0.002,0.000,0.001
1325,0.001,0.002,0.000,0.001
1326,0.001,0.002,0.000,0.001
1327,0.001,0.002,0.000,0.001
1328,0.001,0.002,0.000,0.001
1329,0.001,0.002,0.000,0.001
1330,0.001,0.002,0.000,0.001
1331,0.001,0.002,0.000,0.001
1332,0.001,0.002,0.000,0.001
1333,0.001,0.002,0.000,0.001
1334,0.001,0.002,0.000,0.001
1335,0.001,0.002,0.000,0.001
1336,0.001,0.002,0.000,0.001
1337,0.001,0.002,0.000,0.001
1338,0.001,0.002,0.000,0.001
1339,0.001,0.002,0.000,0.001
1340,0.001,0.002,0.000,0.001
1341,0.001,0.002,0.000,0.001
1342,0.001,0.002,0.000,0.001
1343,0.001,0.002,0.000,0.001
1344,0.001,0.002,0.000,0.001
1345,0.001,0.002,0.000,0.001
1346,0.001,0.002,0.000,0.001
1347,0.001,0.002,0.000,0.001
1348,0.001,0.002,0.000,0.001
1349,0.001,0.002,0.000,0.001
1350,0.001,0.002,0.000,0.001
1351,0.001,0.002,0.000,0.001
1352,0.001,0.002,0.000,0.001
1353,0.001,0.002,0.000,0.001
1354,0.001,0.002,0.000,0.001
1355,0.001,0.002,0.000,0.001
1356,0.001,0.002,0.000,0.001
1357,0.001,0.002,0.000,0.001
1358,0.001,0.002,0.000,0.001
1359,0.001,0.002,0.000,0.001
1360,0.001,0.002,0.000,0.001
1361,0.001,0.002,0.000,0.001
1362,0.001,0.002,0.000,0.001
1363,0.001,0.002,0.000,0.001
1364,0.001,0.002,0.000,0.001
1365,0.001,0.002,0.000,0.001
1366,0.001,0.002,0.000,0.001
1367,0.001,0.002,0.000,0.001
1368,0.001,0.002,0.000,0.001
1369,0.001,0.002,0.000,0.001
1370,0.001,0.002,0.000,0.001
1371,0.001,0.002,0.000,0.001
1372,0.001,0.002,0.000,0.001
1373,0.001,0.002,0.000,0.001
1374,0.001,0.002,0.000,0.001
1375,0.001,0.002,0.000,0.001
1376,0.001,0.002,0.000,0.001
1377,0.001,0.002,0.000,0.001
1378,0.001,0.002,0.000,0.001
1379,0.001,0.002,0.000,0.001
1380,0.001,0.002,0.000,0.001
1381,0.001,0.002,0.000,0.001
1382,0.001,0.002,0.000,0.001
1383,0.001,0.002,0.000,0.001
1384,0.001,0.002,0.000,0.001
1385,0.001,0.002,0.000,0.001
1386,0.001,0.002,0.000,0.001
1387,0.001,0.002,0.000,0.001
1388,0.001,0.002,0.000,0.001
1389,0.001,0.002,0.000,0.001
1390,0.001,0.002,0.000,0.001
1391,0.001,0.002,0.000,0.001
1392,0.001,0.002,0.000,0.001
1393,0.001,0.002,0.000,0.001
1394,0.001,0.002,0.000,0.001
1395,0.001,0.002,0.000,0.001
1396,0.001,0.002,0.000,0.001
1397,0.001,0.002,0.000,0.001
1398,0.001,0.002,0.000,0.001
1399,0.001,0.002,0.000,0.001
1400,0.001,0.002,0.000,0.001
1401,0.001,0.002,0.000,0.001
1402,0.001,0.002,0.000,0.001
1403,0.001,0.002,0.000,0.001
1404,0.001,0.002,0.000,0.001
1405,0.001,0.002,0.000,0.001
1406,0.001,0.002,0.000,0.001
1407,0.001,0.002,0.000,0.001
1408,0.001,0.002,0.000,0.001
1409,0.001,0.002,0.000,0.001
1410,0.001,0.002,0.000,0.001
1411,0.001,0.002,0.000,0.001
1412,0.001,0.002,0.000,0.001
1413,0.001,0.002,0.000,0.001
1414,0.001,0.002,0.000,0.001
1415,0.001,0.002,0.000,0.001
1416,0.001,0.002,0.000,0.001
1417,0.001,0.002,0.000,0.001
1418,0.001,0.002,0.000,0.001
1419,0.001,0.002,0.000,0.001
1420,0.001,0.002,0.000,0.001
1421,0.001,0.002,0.000,0.001
1422,0.001,0.002,0.000,0.001
1423,0.001,0.002,0.000,0.001
1424,0.001,0.002,0.000,0.001
1425,0.001,0.002,0.000,0.001
1426,0.001,0.002,0.000,0.001
1427,0.001,0.002,0.000,0.001
1428,0.001,0.002,0.000,0.001
1429,0.001,0.002,0.000,0.001
1430,0.001,0.002,0.000,0.001
1431,0.001,0.002,0.000,0.001
1432,0.001,0.002,0.000,0.001
1433,0.001,0.002,0.000,0.001
1434,0.001,0.002,0.000,0.001
1435,0.001,0.002,0.000,0.001
1436,0.001,0.002,0.000,0.001
1437,0.001,0.002,0.000,0.001
1438,0.001,0.002,0.000,0.001
1439,0.001,0.002,0.000,0.001
1440,0.001,0.002,0.000,0.001
1441,0.001,0.002,0.000,0.001
1442,0.001,0.002,0.000,0.001
1443,0.001,0.002,0.000,0.001
1444,0.001,0.002,0.000,0.001
1445,0.001,0.002,0.000,0.001
1446,0.001,0.002,0.000,0.001
1447,0.001,0.002,0.000,0.001
1448,0.001,0.002,0.000,0.001
1449,0.001,0.002,0.000,0.001
1450,0.001,0.002,0.000,0.001
1451,0.001,0.002,0.000,0.001
1452,0.001,0.002,0.000,0.001
1453,0.001,0.002,0.000,0.001
1454,0.001,0.002,0.000,0.001
1455,0.001,0.002,0.000,0.001
1456,0.001,0.002,0.000,0.001
1457,0.001,0.002,0.000,0.001
1458,0.001,0.002,0.000,0.001
1459,0.001,0.002,0.000,0.001
1460,0.001,0.002,0.000,0.001
1461,0.001,0.002,0.000,0.001
1462,0.001,0.002,0.000,0.001
1463,0.001,0.002,0.000,0.001
1464,0.001,0.002,0.000,0.001
1465,0.001,0.002,0.000,0.001
1466,0.001,0.002,0.000,0.001
1467,0.001,0.002,0.000,0.001
1468,0.001,0.002,0.000,0.001
1469,0.001,0.002,0.000,0.001
1470,0.001,0.002,0.000,0.001
1471,0.001,0.002,0.000,0.001
1472,0.001,0.002,0.000,0.001
1473,0.001,0.002,0.000,0.001
1474,0.001,0.002,0.000,0.001
1475,0.001,0.002,0.000,0.001
1476,0.001,0.002,0.000,0.001
1477,0.001,0.002,0.000,0.001
1478,0.001,0.002,0.000,0.001
1479,0.001,0.002,0.000,0.001
1480,0.001,0.002,0.000,0.001
1481,0.001,0.002,0.000,0.001
1482,0.001,0.002,0.000,0.001
1483,0.001,0.002,0.000,0.001
1484,0.001,0.002,0.000,0.001
1485,0.001,0.002,0.000,0.001
1486,0.001,0.002,0.000,0.001
1487,0.001,0.002,0.000,0.001
1488,0.001,0.002,0.000,0.001
1489,0.001,0.002,0.000,0.001
1490,0.001,0.002,0.000,0.001
1491,0.001,0.002,0.000,0.001
1492,0.001,0.002,0.000,0.001
1493,0.001,0.002,0.000,0.001
1494,0.001,0.002,0.000,0.001
1495,0.001,0.002,0.000,0.001
1496,0.001,0.002,0.000,0.001
1497,0.001,0.002,0.000,0.001
1498,0.001,0.002,0.000,0.001
1499,0.001,0.002,0.000,0.001
1500,0.001,0.002,0.000,0.001
1501,0.001,0.002,0.000,0.001
1502,0.001,0.002,0.000,0.001
1503,0.001,0.002,0.000,0.001
1504,0.001,0.002,0.000,0.001
1505,0.001,0.002,0.000,0.001
1506,0.001,0.002,0.000,0.001
1507,0.001,0.002,0.000,0.001
1508,0.001,0.002,0.000,0.001
1509,0.001,0.002,0.000,0.001
1510,0.001,0.002,0.000,0.001
1511,0.001,0.002,0.000,0.001
1512,0.001,0.002,0.000,0.001
1513,0.001,0.002,0.000,0.001
1514,0.001,0.002,0.000,0.001
1515,0.001,0.002,0.000,0.001
1516,0.001,0.002,0.000,0.001
1517,0.001,0.002,0.000,0.001
1518,0.001,0.002,0.000,0.001
1519,0.001,0.002,0.000,0.001
1520,0.001,0.002,0.000,0.001
1521,0.001,0.002,0.000,0.001
1522,0.001,0.002,0.000,0.001
