frame	cX	cY	area	minI	maxI	meanI	video
1402437	1228	897	368.5	0.0	176.0	145.4952380952381	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402437	951	915	12.5	0.0	159.0	151.10526315789474	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402437	946	918	14.5	0.0	159.0	151.54545454545456	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402437	938	923	23.0	0.0	160.0	150.75757575757575	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402437	932	923	12.0	0.0	153.0	150.89473684210526	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402437	924	926	12.5	150.0	152.0	150.8421052631579	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402437	922	931	80.0	0.0	158.0	150.54205607476635	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402437	1315	938	23.0	0.0	173.0	151.77142857142857	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402437	1115	939	146.0	0.0	165.0	126.09523809523809	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402437	1330	950	211.5	0.0	179.0	140.73553719008265	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402437	906	954	13.5	0.0	208.0	158.14285714285714	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402437	587	666	37.0	150.0	152.0	150.82142857142856	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402437	435	670	16.0	150.0	153.0	151.6153846153846	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402437	875	673	14.0	150.0	153.0	151.30434782608694	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402437	779	682	13.0	0.0	158.0	152.0	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402437	695	686	16.0	0.0	162.0	151.91666666666666	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402437	321	707	35.0	0.0	176.0	152.48	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402437	332	720	14.0	0.0	162.0	152.63636363636365	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402437	329	726	20.5	0.0	162.0	149.6551724137931	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402437	299	741	194.5	0.0	165.0	141.32743362831857	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402437	314	748	187.0	0.0	196.0	146.93805309734512	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402437	323	758	13.5	0.0	173.0	153.52380952380952	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402437	294	763	11.5	0.0	172.0	152.11111111111111	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402437	289	771	38.0	0.0	200.0	151.4423076923077	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402437	630	804	11.5	0.0	157.0	151.05555555555554	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402437	649	822	20.5	0.0	159.0	150.0344827586207	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402437	449	846	248.5	0.0	186.0	149.02903225806452	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402437	286	888	84.5	0.0	176.0	146.37735849056602	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402437	333	900	26.0	0.0	167.0	150.69444444444443	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402437	421	902	497.0	0.0	179.0	143.08802816901408	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402437	330	932	85.0	0.0	176.0	149.875	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402436	563	308	304.5	151.0	194.0	168.27555555555554	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402436	386	316	18.0	153.0	196.0	176.25925925925924	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402436	267	326	42.5	151.0	192.0	168.48214285714286	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402436	387	328	24.0	151.0	192.0	169.54285714285714	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402436	381	341	26.5	151.0	185.0	166.5128205128205	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402436	1013	346	16.0	0.0	168.0	153.5	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402436	1003	347	16.0	0.0	174.0	154.73076923076923	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402436	1084	364	15.0	0.0	161.0	154.125	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402436	1065	393	45.5	0.0	162.0	154.61194029850745	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402436	204	422	63.0	151.0	182.0	164.9493670886076	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402436	259	425	50.5	0.0	178.0	147.7910447761194	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402436	1034	447	19.5	153.0	235.0	195.72413793103448	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402436	1016	449	30.5	152.0	243.0	210.34883720930233	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402436	20	469	62.0	151.0	159.0	154.35897435897436	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402436	341	474	27.0	151.0	188.0	167.15384615384616	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402436	1039	482	81.5	153.0	254.0	217.56880733944956	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402436	254	489	182.5	151.0	255.0	198.99530516431926	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402436	330	492	76.5	151.0	179.0	157.91428571428574	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402436	295	505	54.0	151.0	205.0	179.6086956521739	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402436	1077	510	24.0	151.0	190.0	168.43243243243245	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402436	1091	518	37.5	151.0	197.0	163.546875	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402436	332	512	395.5	151.0	229.0	180.64798206278027	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402436	203	524	377.0	151.0	255.0	208.29761904761907	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402436	1342	515	159.5	151.0	161.0	154.1857142857143	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402436	1076	534	13.0	151.0	196.0	170.92592592592592	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402436	214	552	12.5	151.0	185.0	168.95652173913044	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402436	234	552	109.5	151.0	236.0	194.64661654135338	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402436	711	559	13.5	151.0	154.0	152.1818181818182	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402436	677	561	10.0	151.0	153.0	151.55555555555554	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402436	215	562	16.0	151.0	203.0	175.64000000000001	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402436	1119	577	94.5	151.0	229.0	186.00862068965517	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402436	749	583	16.0	151.0	157.0	152.79166666666666	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402436	783	583	38.5	151.0	157.0	152.2222222222222	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402436	339	588	13.0	154.0	210.0	181.95652173913044	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402436	711	587	81.0	151.0	158.0	152.8130841121495	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402436	1212	589	26.0	151.0	165.0	157.42857142857142	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402436	676	587	83.0	151.0	157.0	152.57009345794393	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402436	607	589	39.0	151.0	152.0	151.29090909090908	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402436	641	589	65.5	151.0	158.0	152.72619047619048	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402436	1091	580	65.0	151.0	176.0	162.75609756097563	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402436	894	605	17.5	151.0	155.0	152.53846153846155	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402436	1237	605	58.5	151.0	162.0	156.21052631578945	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402436	821	610	57.0	151.0	160.0	153.66250000000002	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402436	747	613	94.0	151.0	157.0	152.4	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402436	783	613	88.5	151.0	161.0	153.6293103448276	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402436	676	616	122.5	151.0	159.0	152.95454545454547	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402436	711	614	115.5	150.0	159.0	152.7808219178082	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402436	394	621	11.0	151.0	157.0	152.14814814814815	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402436	640	618	161.0	151.0	159.0	152.9896373056995	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402436	605	618	142.5	151.0	159.0	152.78857142857143	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402436	568	621	210.0	150.0	157.0	152.90495867768595	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402436	532	622	126.0	151.0	157.0	152.5521472392638	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402436	462	630	48.5	151.0	155.0	152.0597014925373	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402436	644	642	11.5	151.0	155.0	152.42105263157893	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402436	394	637	29.0	151.0	158.0	152.89361702127658	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402436	681	641	13.0	151.0	153.0	151.63636363636365	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402436	573	646	30.5	151.0	155.0	152.54761904761904	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402436	463	651	16.0	151.0	153.0	151.73076923076923	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402436	1237	648	187.0	151.0	169.0	157.2340425531915	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402436	860	668	19.0	151.0	152.0	151.16666666666666	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402436	1174	661	87.5	151.0	171.0	155.25423728813558	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402436	904	675	14.0	151.0	153.0	151.6	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402436	1258	678	51.5	151.0	158.0	152.9718309859155	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402436	1241	704	36.5	151.0	161.0	155.10416666666666	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402436	1462	558	17.0	0.0	190.0	153.44	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402436	1456	593	27.0	0.0	214.0	159.22500000000002	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402436	597	729	18.0	157.0	236.0	196.26923076923077	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402436	1426	757	10.0	151.0	154.0	152.05882352941177	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402436	1379	775	25.5	151.0	155.0	152.47619047619048	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402436	701	796	10.0	151.0	194.0	168.10526315789474	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402436	703	808	13.0	151.0	169.0	160.45833333333331	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402436	1861	822	12.5	0.0	178.0	154.94736842105263	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402436	1840	826	35.5	0.0	176.0	145.87234042553192	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402436	1902	830	16.0	0.0	179.0	154.875	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402436	722	848	43.0	151.0	173.0	162.61290322580643	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402436	1561	743	13.5	0.0	154.0	150.76190476190476	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402436	1576	762	15.5	0.0	167.0	151.83333333333331	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402436	1554	756	226.0	0.0	168.0	146.97735849056605	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402436	1633	763	19.5	0.0	172.0	152.3448275862069	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402436	1587	760	150.0	0.0	173.0	143.02923976608187	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402436	1658	825	31.0	0.0	165.0	147.1951219512195	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402436	1450	839	38.5	0.0	179.0	148.88	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402436	1492	841	89.5	0.0	200.0	137.99090909090907	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402436	1433	862	12.5	151.0	175.0	160.54166666666666	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402436	788	786	10.5	0.0	155.0	151.11764705882354	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402436	799	820	47.0	0.0	159.0	150.10606060606062	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402436	741	903	18.5	151.0	167.0	158.64516129032256	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402436	1779	888	287.5	151.0	255.0	208.39634146341464	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402436	190	906	11.0	152.0	181.0	165.27777777777777	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402436	283	914	16.0	151.0	162.0	153.23333333333332	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402436	248	932	246.5	151.0	214.0	179.94863013698628	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402436	883	952	10.5	151.0	152.0	151.05	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402436	874	956	11.0	151.0	154.0	151.76190476190476	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402436	261	945	121.5	150.0	215.0	167.24698795180723	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402436	142	601	30.5	0.0	179.0	150.37209302325581	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402436	225	660	138.0	0.0	175.0	136.7639751552795	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402436	210	665	50.5	0.0	182.0	148.61194029850745	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402436	191	675	110.0	0.0	176.0	144.6074074074074	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402436	194	692	55.5	0.0	168.0	147.73239436619718	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402436	191	765	53.5	0.0	179.0	146.80882352941177	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402436	25	918	15.0	0.0	180.0	154.65217391304347	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402436	6	935	107.5	0.0	197.0	144.1145038167939	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402436	1350	635	20.5	0.0	152.0	150.26666666666665	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402436	1343	692	41.5	0.0	153.0	150.14814814814815	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402436	1342	729	201.5	0.0	155.0	149.4139344262295	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402436	1033	756	10.0	150.0	151.0	150.625	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402436	1326	762	139.5	0.0	160.0	143.76687116564418	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402436	1347	759	159.5	0.0	158.0	148.29533678756476	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402436	1261	782	20.0	0.0	185.0	151.89285714285714	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402436	1098	793	10.0	0.0	154.0	151.3125	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402436	1102	796	17.0	0.0	155.0	150.64000000000001	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402436	1372	840	21.0	0.0	158.0	150.8	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402436	1361	842	11.0	0.0	165.0	153.23529411764704	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402436	1372	848	73.0	0.0	190.0	148.84782608695653	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402436	1384	845	133.5	0.0	165.0	148.3053892215569	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402436	1062	878	28.0	150.0	152.0	151.02272727272728	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402436	1195	873	377.0	0.0	194.0	128.2605633802817	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402436	1228	897	368.5	0.0	176.0	145.4952380952381	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402436	951	915	12.5	0.0	159.0	151.10526315789474	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402436	946	918	14.5	0.0	159.0	151.54545454545456	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402436	938	923	23.0	0.0	160.0	150.75757575757575	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402436	932	923	12.0	0.0	153.0	150.89473684210526	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402436	924	926	12.5	150.0	152.0	150.8421052631579	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402436	922	931	80.0	0.0	158.0	150.54205607476635	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402436	1315	938	23.0	0.0	173.0	151.57142857142856	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402436	1115	939	146.0	0.0	165.0	126.10119047619047	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402436	1330	950	211.5	0.0	179.0	140.73553719008265	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402436	906	954	13.5	0.0	208.0	158.14285714285714	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402436	587	666	37.0	150.0	152.0	150.82142857142856	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402436	435	670	16.0	150.0	153.0	151.6153846153846	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402436	875	673	14.0	150.0	153.0	151.30434782608694	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402436	779	682	13.0	0.0	158.0	152.0	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402436	695	686	16.0	0.0	162.0	151.91666666666666	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402436	321	707	35.0	0.0	176.0	152.66	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402436	332	720	14.0	0.0	162.0	152.63636363636365	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
